time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term
2026-04-02 22:01:00,21.33,40.0,39.78738969226724,8.382760814224648,0.12,0.2126103077327599,2.7233835021639625,0.3046826883526421
2026-04-02 22:02:00,21.33,40.0,39.783054646813454,8.39794312733776,0.12,0.21694535318654573,2.7269992580504048,0.26010272722714944
2026-04-02 22:03:00,21.33,40.0,39.779426861437905,8.412599569641415,0.12,0.22057313856209504,2.73067547702644,0.2176671225329585
2026-04-02 22:04:00,21.33,40.0,39.77647128913342,8.42673157748923,0.12,0.22352871086658155,2.734400955540883,0.17733433826919054
2026-04-02 22:05:00,21.33,40.0,39.774153605702104,8.440341580635438,0.12,0.22584639429789632,2.738165062112514,0.1390610058788866
2026-04-02 22:06:00,21.33,40.0,39.77244023697369,8.453432937515172,0.12,0.22755976302631353,2.7419577248296196,0.1028021237050325
2026-04-02 22:07:00,21.33,40.0,39.77129838284351,8.466009872503172,0.12,0.22870161715648862,2.7457694184488943,0.06851124781050544
2026-04-02 22:08:00,21.33,40.0,39.770696038271765,8.478077415161328,0.12,0.22930396172823464,2.7495911511443647,0.03614067430476098
2026-04-02 22:09:00,21.33,40.0,39.7706020113834,8.489641341480521,0.12,0.2293979886165971,2.7534144509546414,0.005641613301747839
2026-04-02 22:10:00,21.33,40.0,39.77098593880586,8.500708117117775,0.12,0.22901406119414247,2.7572313519745437,-0.023035645347277978
2026-04-02 22:11:00,21.33,40.0,39.77181829837894,8.511284842625745,0.12,0.228181701621061,2.7610343803348947,-0.049941574384888554
2026-04-02 22:12:00,21.33,40.0,39.773070419368715,8.521379200667534,0.12,0.22692958063128543,2.7648165400120828,-0.07512725938653375
2026-04-02 22:13:00,21.33,40.0,39.77471449031445,8.530999405206074,0.12,0.2252855096855484,2.768571298506842,-0.0986442567442225
2026-04-02 22:14:00,21.33,40.0,39.776723564634686,8.540154152654106,0.12,0.22327643536531383,2.7722925724295973,-0.12054445921407364
2026-04-02 22:15:00,21.33,40.0,39.77907156411561,8.5488525749674,0.12,0.22092843588438882,2.7759747130276704,-0.1408799688555007
2026-04-02 22:16:00,21.33,40.0,39.781733280401916,8.557104194661,0.12,0.21826671959808408,2.7796124916876384,-0.1597029771782843
2026-04-02 22:17:00,21.33,40.0,39.78468437460707,8.564918881725495,0.12,0.21531562539293247,2.7832010854441873,-0.17706565230909632
2026-04-02 22:18:00,21.33,40.0,39.78790137515689,8.572306812417825,0.12,0.21209862484310804,2.7867360625249056,-0.19302003298946602
2026-04-02 22:19:00,21.33,40.0,39.79136167397709,8.579278429898768,0.12,0.208638326022907,2.7902133679586205,-0.2076179292120628
2026-04-02 22:20:00,21.33,40.0,39.79504352113212,8.585844406687134,0.12,0.20495647886787793,2.793629309273085,-0.22091082930174366
2026-04-02 22:21:00,21.33,40.0,39.79892601801952,8.592015608898757,0.12,0.20107398198047832,2.796980542306093,-0.23294981324397668
2026-04-02 22:22:00,21.33,40.0,39.8029891092206,8.390941626918279,0.12,0.0,2.796980542306093,-12.0644389188287
2026-04-02 22:23:00,21.33,40.0,39.79869553268511,8.602311317598915,0.12,0.20130446731489116,2.800335616761341,12.07826803889347
2026-04-02 22:24:00,21.33,40.0,39.80318694017385,8.401006850284023,0.12,0.0,2.800335616761341,-12.07826803889347
2026-04-02 22:25:00,21.33,40.0,39.799304078347866,8.611737568018764,0.12,0.2006959216521338,2.8036805487888765,12.041755299128027
2026-04-02 22:26:00,21.33,40.0,39.80417211177244,8.41104164636663,0.12,0.0,2.8036805487888765,-12.041755299128027
2026-04-02 22:27:00,21.33,40.0,39.80068380234653,8.41104164636663,0.12,0.0,2.8036805487888765,0.0
2026-04-02 22:28:00,21.33,40.0,39.79726154890796,8.62391702001327,0.12,0.20273845109203847,2.8070595229737436,12.164307065522308
2026-04-02 22:29:00,21.33,40.0,39.80266978006677,8.421178568921231,0.12,0.0,2.8070595229737436,-12.164307065522308
2026-04-02 22:30:00,21.33,40.0,39.79962733268798,8.631569869598849,0.12,0.20037266731201697,2.810399067428944,12.022360038721018
2026-04-02 22:31:00,21.33,40.0,39.805305889792216,8.431197202286832,0.12,0.0,2.810399067428944,-12.022360038721018
2026-04-02 22:32:00,21.33,40.0,39.802626066464896,8.431197202286832,0.12,0.0,2.810399067428944,0.0
2026-04-02 22:33:00,21.33,40.0,39.799996989316924,8.641200363504062,0.12,0.20000301068307635,2.8137324509403285,12.000180640984581
2026-04-02 22:34:00,21.33,40.0,39.806065106292614,8.441197352820986,0.12,0.0,2.8137324509403285,-12.000180640984581
2026-04-02 22:35:00,21.33,40.0,39.80378268752152,8.441197352820986,0.12,0.0,2.8137324509403285,0.0
2026-04-02 22:36:00,21.33,40.0,39.80154348952216,8.441197352820986,0.12,0.0,2.8137324509403285,0.0
2026-04-02 22:37:00,21.33,40.0,39.799346693849145,8.651883324279384,0.12,0.20065330615085486,2.8170766727095096,12.039198369051292
2026-04-02 22:38:00,21.33,40.0,39.80586702288006,8.451230018128529,0.12,0.0,2.8170766727095096,-12.039198369051292
2026-04-02 22:39:00,21.33,40.0,39.80400147534725,8.451230018128529,0.12,0.0,2.8170766727095096,0.0
2026-04-02 22:40:00,21.33,40.0,39.80217125454987,8.451230018128529,0.12,0.0,2.8170766727095096,0.0
2026-04-02 22:41:00,21.33,40.0,39.80037569152709,8.451230018128529,0.12,0.0,2.8170766727095096,0.0
2026-04-02 22:42:00,21.33,40.0,39.79861412998577,8.662685181643468,0.12,0.20138587001422792,2.820433103876413,12.083152200853675
2026-04-02 22:43:00,21.33,40.0,39.80559312480471,8.46129931162924,0.12,0.0,2.820433103876413,-12.083152200853675
2026-04-02 22:44:00,21.33,40.0,39.80414739242427,8.46129931162924,0.12,0.0,2.820433103876413,0.0
2026-04-02 22:45:00,21.33,40.0,39.802729036995856,8.46129931162924,0.12,0.0,2.820433103876413,0.0
2026-04-02 22:46:00,21.33,40.0,39.80133754009883,8.46129931162924,0.12,0.0,2.820433103876413,0.0
2026-04-02 22:47:00,21.33,40.0,39.799972393129565,8.671328298843196,0.12,0.2000276068704352,2.823766897324254,12.001656412226112
2026-04-02 22:48:00,21.33,40.0,39.80728156945975,8.471300691972761,0.12,0.0,2.823766897324254,-12.001656412226112
2026-04-02 22:49:00,21.33,40.0,39.80621569604941,8.471300691972761,0.12,0.0,2.823766897324254,0.0
2026-04-02 22:50:00,21.33,40.0,39.805170006433535,8.471300691972761,0.12,0.0,2.823766897324254,0.0
2026-04-02 22:51:00,21.33,40.0,39.804144118403926,8.471300691972761,0.12,0.0,2.823766897324254,0.0
2026-04-02 22:52:00,21.33,40.0,39.803137656990025,8.471300691972761,0.12,0.0,2.823766897324254,0.0
2026-04-02 22:53:00,21.33,40.0,39.802150254321866,8.471300691972761,0.12,0.0,2.823766897324254,0.0
2026-04-02 22:54:00,21.33,40.0,39.8011815494956,8.471300691972761,0.12,0.0,2.823766897324254,0.0
2026-04-02 22:55:00,21.33,40.0,39.800231188441614,8.471300691972761,0.12,0.0,2.823766897324254,0.0
2026-04-02 22:56:00,21.33,40.0,39.79929882379508,8.68203692698793,0.12,0.20070117620492312,2.8271119169276693,12.042070572295387
2026-04-02 22:57:00,21.33,40.0,39.807061709822065,8.481335750783007,0.12,0.0,2.8271119169276693,-12.042070572295387
2026-04-02 22:58:00,21.33,40.0,39.80641321857159,8.481335750783007,0.12,0.0,2.8271119169276693,0.0
2026-04-02 22:59:00,21.33,40.0,39.80577700740428,8.481335750783007,0.12,0.0,2.8271119169276693,0.0
2026-04-02 23:00:00,20.83,40.0,39.7956846488369,8.695866869504266,0.12,0.2043153511631033,2.8305171727803877,12.258921069786197
2026-04-02 23:01:00,20.83,40.0,39.794617262050345,8.707203393188301,0.12,0.20538273794965534,2.833940218412882,0.06404320719312295
2026-04-02 23:02:00,20.83,40.0,39.7940368976211,8.718081912736494,0.12,0.20596310237890236,2.8373729367858638,0.0348218657548216
2026-04-02 23:03:00,20.83,40.0,39.7939154736305,8.728507563045568,0.12,0.20608452636950148,2.840807678892022,0.007285439435946728
2026-04-02 23:04:00,20.83,40.0,39.79422565137235,8.738486102735099,0.12,0.20577434862764932,2.8442372513691496,-0.01861066451112947
2026-04-02 23:05:00,20.83,40.0,39.794940846962504,8.748023864796819,0.12,0.2050591530374959,2.8476549039197745,-0.042911735409205676
2026-04-02 23:06:00,20.83,40.0,39.79603524069648,8.757127709028016,0.12,0.20396475930351698,2.851054316574833,-0.06566362403873427
2026-04-02 23:07:00,20.83,40.0,39.79748378427125,8.765804976239686,0.12,0.20251621572874967,2.8544295868369787,-0.08691261448603882
2026-04-02 23:08:00,20.83,40.0,39.79926220598455,8.774063444227162,0.12,0.20073779401545266,2.8577752167372363,-0.10670530279782042
2026-04-02 23:09:00,20.83,40.0,39.80134701402285,8.573325650211709,0.12,0.0,2.8577752167372363,-12.04426764092716
2026-04-02 23:10:00,20.83,40.0,39.79512645925176,8.78844286799736,0.12,0.20487354074823827,2.861189775749707,12.292412444894296
2026-04-02 23:11:00,20.83,40.0,39.79788169237987,8.795793550250261,0.12,0.2021183076201325,2.864558414210043,-0.1653139876863463
2026-04-02 23:12:00,20.83,40.0,39.800887434188006,8.593675242630129,0.12,0.0,2.864558414210043,-12.12709845720795
2026-04-02 23:13:00,20.83,40.0,39.7955135279024,8.808386038332607,0.12,0.2044864720975994,2.867966522078336,12.269188325855964
2026-04-02 23:14:00,20.83,40.0,39.799082641597636,8.814862792557491,0.12,0.20091735840236424,2.8713151447183756,-0.2141468217141096
2026-04-02 23:15:00,20.83,40.0,39.80285086582631,8.613945434155127,0.12,0.0,2.8713151447183756,-12.055041504141855
2026-04-02 23:16:00,20.83,40.0,39.79827445540453,8.82575725598037,0.12,0.20172554459546888,2.8746772371283003,12.103532675728133
2026-04-02 23:17:00,20.83,40.0,39.80250659072277,8.624031711384902,0.12,0.0,2.8746772371283003,-12.103532675728133
2026-04-02 23:18:00,20.83,40.0,39.79835202748801,8.835762082522493,0.12,0.20164797251199218,2.878038036670167,12.09887835071953
2026-04-02 23:19:00,20.83,40.0,39.80299466779332,8.6341141100105,0.12,0.0,2.878038036670167,-12.09887835071953
2026-04-02 23:20:00,20.83,40.0,39.79924603028899,8.84490577820706,0.12,0.200753969711009,2.8813839361653506,12.04523818266054
2026-04-02 23:21:00,20.83,40.0,39.804248256099854,8.644151808496051,0.12,0.0,2.8813839361653506,-12.04523818266054
2026-04-02 23:22:00,20.83,40.0,39.800889207665925,8.644151808496051,0.12,0.0,2.8813839361653506,0.0
2026-04-02 23:23:00,20.83,40.0,39.79759376748279,8.856678352639126,0.12,0.20240623251721246,2.884757373373971,12.144373951032748
2026-04-02 23:24:00,20.83,40.0,39.80311204657871,8.654272120121913,0.12,0.0,2.884757373373971,-12.144373951032748
2026-04-02 23:25:00,20.83,40.0,39.800191243162644,8.654272120121913,0.12,0.0,2.884757373373971,0.0
2026-04-02 23:26:00,20.83,40.0,39.79732574921884,8.867080083442128,0.12,0.20267425078115764,2.8881352775536566,12.160455046869458
2026-04-02 23:27:00,20.83,40.0,39.80327742106764,8.66440583266097,0.12,0.0,2.8881352775536566,-12.160455046869458
2026-04-02 23:28:00,20.83,40.0,39.800770767183494,8.66440583266097,0.12,0.0,2.8881352775536566,0.0
2026-04-02 23:29:00,20.83,40.0,39.7983115802746,8.876178673372639,0.12,0.20168841972540008,2.8914967512157466,12.101305183524005
2026-04-02 23:30:00,20.83,40.0,39.80461924139032,8.674490253647239,0.12,0.0,2.8914967512157466,-12.101305183524005
2026-04-02 23:31:00,20.83,40.0,39.80250242969731,8.674490253647239,0.12,0.0,2.8914967512157466,0.0
2026-04-02 23:32:00,20.83,40.0,39.80042570277584,8.674490253647239,0.12,0.0,2.8914967512157466,0.0
2026-04-02 23:33:00,20.83,40.0,39.79838830156503,8.886182537003954,0.12,0.2016116984349665,2.8948569461896625,12.09670190609799
2026-04-02 23:34:00,20.83,40.0,39.8051064441285,8.684570838568987,0.12,0.0,2.8948569461896625,-12.09670190609799
2026-04-02 23:35:00,20.83,40.0,39.8033955000388,8.684570838568987,0.12,0.0,2.8948569461896625,0.0
2026-04-02 23:36:00,20.83,40.0,39.80171695505346,8.684570838568987,0.12,0.0,2.8948569461896625,0.0
2026-04-02 23:37:00,20.83,40.0,39.8000701956504,8.684570838568987,0.12,0.0,2.8948569461896625,0.0
2026-04-02 23:38:00,20.83,40.0,39.798454619925444,8.89619348764727,0.12,0.20154538007455614,2.8982160358575717,12.092722804473368
2026-04-02 23:39:00,20.83,40.0,39.805583732756155,8.694648107572714,0.12,0.0,2.8982160358575717,-12.092722804473368
2026-04-02 23:40:00,20.83,40.0,39.804278707465954,8.694648107572714,0.12,0.0,2.8982160358575717,0.0
2026-04-02 23:41:00,20.83,40.0,39.80299839464346,8.694648107572714,0.12,0.0,2.8982160358575717,0.0
2026-04-02 23:42:00,20.83,40.0,39.80174232632375,8.694648107572714,0.12,0.0,2.8982160358575717,0.0
2026-04-02 23:43:00,20.83,40.0,39.800510043403456,8.694648107572714,0.12,0.0,2.8982160358575717,0.0
2026-04-02 23:44:00,20.83,40.0,39.799301095473,8.905381957326068,0.12,0.2006989045270018,2.9015610175996884,12.041934271620107
2026-04-02 23:45:00,20.83,40.0,39.8067925374858,8.704683052799066,0.12,0.0,2.9015610175996884,-12.041934271620107
2026-04-02 23:46:00,20.83,40.0,39.80587783593289,8.704683052799066,0.12,0.0,2.9015610175996884,0.0
2026-04-02 23:47:00,20.83,40.0,39.80498045552522,8.704683052799066,0.12,0.0,2.9015610175996884,0.0
2026-04-02 23:48:00,20.83,40.0,39.80410006826282,8.704683052799066,0.12,0.0,2.9015610175996884,0.0
2026-04-02 23:49:00,20.83,40.0,39.80323635235687,8.704683052799066,0.12,0.0,2.9015610175996884,0.0
2026-04-02 23:50:00,20.83,40.0,39.80238899211207,8.704683052799066,0.12,0.0,2.9015610175996884,0.0
2026-04-02 23:51:00,20.83,40.0,39.80155767781124,8.704683052799066,0.12,0.0,2.9015610175996884,0.0
2026-04-02 23:52:00,20.83,40.0,39.800742105602126,8.704683052799066,0.12,0.0,2.9015610175996884,0.0
2026-04-02 23:53:00,20.83,40.0,39.79994197738635,8.914743976543402,0.12,0.20005802261365346,2.9048953179765826,12.003481356819208
2026-04-02 23:54:00,20.83,40.0,39.80780678812165,8.714685953929749,0.12,0.0,2.9048953179765826,-12.003481356819208
2026-04-02 23:55:00,20.83,40.0,39.8072847749619,8.714685953929749,0.12,0.0,2.9048953179765826,0.0
2026-04-02 23:56:00,20.83,40.0,39.80677264684686,8.714685953929749,0.12,0.0,2.9048953179765826,0.0
2026-04-02 23:57:00,20.83,40.0,39.80627021658948,8.714685953929749,0.12,0.0,2.9048953179765826,0.0
2026-04-02 23:58:00,20.83,40.0,39.80577730054735,8.714685953929749,0.12,0.0,2.9048953179765826,0.0
2026-04-02 23:59:00,20.83,40.0,39.80529371855557,8.714685953929749,0.12,0.0,2.9048953179765826,0.0
